Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 70.0.3538.110,,2018-12-10 11:46:43,2018-12-10 11:56:04,9m - 21.455s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 70.0.3538.110,,2018-12-10 11:46:43,2018-12-10 11:47:00,16.464s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-10 11:46:44,2018-12-10 11:46:59,15.851s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:46:59,2018-12-10 11:47:00,0.158s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 70.0.3538.110,,2018-12-10 11:47:00,2018-12-10 11:49:18,2m - 18.563s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 11:47:00,2018-12-10 11:47:01,0.579s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:47:01,2018-12-10 11:47:01,0.161s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:47:01,2018-12-10 11:47:01,0.279s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:47:01,2018-12-10 11:47:01,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:47:01,2018-12-10 11:47:01,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:47:01,2018-12-10 11:47:01,0.162s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:47:01,2018-12-10 11:47:02,0.143s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:47:02,2018-12-10 11:47:02,0.151s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:47:02,2018-12-10 11:47:02,0.196s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:47:02,2018-12-10 11:47:02,0.220s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:47:02,2018-12-10 11:47:02,0.070s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:47:02,2018-12-10 11:47:04,2.245s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:47:04,2018-12-10 11:47:07,3.008s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:47:07,2018-12-10 11:47:08,0.214s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:47:08,2018-12-10 11:47:11,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:47:11,2018-12-10 11:47:11,0.294s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:47:11,2018-12-10 11:47:14,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:47:14,2018-12-10 11:47:14,0.189s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:47:14,2018-12-10 11:47:17,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:47:17,2018-12-10 11:47:17,0.182s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:47:17,2018-12-10 11:47:20,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:47:20,2018-12-10 11:47:20,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:47:20,2018-12-10 11:47:23,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:47:23,2018-12-10 11:47:24,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:47:24,2018-12-10 11:47:27,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:47:27,2018-12-10 11:47:27,0.194s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:47:27,2018-12-10 11:47:30,3.004s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-10 11:47:30,2018-12-10 11:47:30,0.218s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:47:30,2018-12-10 11:47:33,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:47:33,2018-12-10 11:49:10,1m - 36.598s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:49:10,2018-12-10 11:49:13,3.003s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-10 11:49:13,2018-12-10 11:49:13,0.145s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 11:49:13,2018-12-10 11:49:13,0.225s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:49:13,2018-12-10 11:49:18,5.003s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:18,2018-12-10 11:49:18,0.102s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01603,Chrome 70.0.3538.110,,2018-12-10 11:49:18,2018-12-10 11:49:22,3.492s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 11:49:19,2018-12-10 11:49:19,0.742s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:19,2018-12-10 11:49:20,0.987s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:20,2018-12-10 11:49:20,0.118s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:20,2018-12-10 11:49:21,0.131s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:21,2018-12-10 11:49:21,0.105s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:21,2018-12-10 11:49:21,0.114s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:21,2018-12-10 11:49:21,0.123s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:21,2018-12-10 11:49:21,0.133s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:21,2018-12-10 11:49:21,0.145s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:21,2018-12-10 11:49:21,0.158s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:21,2018-12-10 11:49:21,0.132s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:21,2018-12-10 11:49:22,0.115s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:22,2018-12-10 11:49:22,0.152s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01604,Chrome 70.0.3538.110,,2018-12-10 11:49:22,2018-12-10 11:50:34,1m - 12.461s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:22,2018-12-10 11:49:22,0.145s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:22,2018-12-10 11:49:22,0.134s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:22,2018-12-10 11:49:23,0.160s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:23,2018-12-10 11:49:23,0.163s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:23,2018-12-10 11:49:23,0.149s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:23,2018-12-10 11:49:23,0.142s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:23,2018-12-10 11:49:23,0.128s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:23,2018-12-10 11:49:23,0.134s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:23,2018-12-10 11:49:23,0.176s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:23,2018-12-10 11:49:24,0.141s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:24,2018-12-10 11:49:24,0.145s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:24,2018-12-10 11:49:24,0.132s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:24,2018-12-10 11:49:24,0.127s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:24,2018-12-10 11:49:24,0.136s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:24,2018-12-10 11:49:24,0.141s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:24,2018-12-10 11:49:24,0.145s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:49:24,2018-12-10 11:49:25,0.186s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:49:25,2018-12-10 11:49:25,0.902s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:49:25,2018-12-10 11:49:28,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:49:28,2018-12-10 11:49:29,0.933s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:49:29,2018-12-10 11:49:32,3.006s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:49:32,2018-12-10 11:49:33,0.564s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:49:33,2018-12-10 11:49:36,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:49:36,2018-12-10 11:49:37,0.579s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:49:37,2018-12-10 11:49:40,3.001s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:49:40,2018-12-10 11:49:40,0.156s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:49:40,2018-12-10 11:49:43,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:49:43,2018-12-10 11:49:43,0.174s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:49:43,2018-12-10 11:49:46,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:49:46,2018-12-10 11:49:46,0.163s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:49:46,2018-12-10 11:49:49,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:49:49,2018-12-10 11:49:49,0.178s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:49:49,2018-12-10 11:49:52,3.002s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-10 11:49:52,2018-12-10 11:49:52,0.188s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:49:52,2018-12-10 11:49:55,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:49:55,2018-12-10 11:49:56,0.311s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:49:56,2018-12-10 11:49:59,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:49:59,2018-12-10 11:49:59,0.170s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:49:59,2018-12-10 11:50:02,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:50:02,2018-12-10 11:50:02,0.175s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:50:02,2018-12-10 11:50:05,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:50:05,2018-12-10 11:50:05,0.163s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:50:05,2018-12-10 11:50:08,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:50:08,2018-12-10 11:50:08,0.178s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:50:08,2018-12-10 11:50:11,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:50:11,2018-12-10 11:50:12,0.173s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:50:12,2018-12-10 11:50:15,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:50:15,2018-12-10 11:50:15,0.173s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:50:15,2018-12-10 11:50:18,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-10 11:50:18,2018-12-10 11:50:18,0.272s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:50:18,2018-12-10 11:50:21,3.003s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-10 11:50:21,2018-12-10 11:50:21,0.180s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:50:21,2018-12-10 11:50:24,3.003s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-10 11:50:24,2018-12-10 11:50:24,0.129s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:50:24,2018-12-10 11:50:27,3.002s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:27,2018-12-10 11:50:27,0.075s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 11:50:27,2018-12-10 11:50:28,0.159s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-10 11:50:28,2018-12-10 11:50:28,0.269s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:50:28,2018-12-10 11:50:31,3.012s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-10 11:50:31,2018-12-10 11:50:31,0.149s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:50:31,2018-12-10 11:50:34,3.002s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:34,2018-12-10 11:50:34,0.093s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01605,Chrome 70.0.3538.110,,2018-12-10 11:50:34,2018-12-10 11:50:44,9.898s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-10 11:50:34,2018-12-10 11:50:34,0.106s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:50:35,2018-12-10 11:50:38,3.002s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-10 11:50:38,2018-12-10 11:50:38,0.150s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:50:38,2018-12-10 11:50:41,3.002s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-10 11:50:41,2018-12-10 11:50:41,0.112s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:50:41,2018-12-10 11:50:44,3.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 11:50:44,2018-12-10 11:50:44,0.131s,PASSED
verifyElementPresent,Chrome 70.0.3538.110,,2018-12-10 11:50:44,2018-12-10 11:50:44,0.101s,PASSED
verifyElementPresent,Chrome 70.0.3538.110,,2018-12-10 11:50:44,2018-12-10 11:50:44,0.056s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01606,Chrome 70.0.3538.110,,2018-12-10 11:50:44,2018-12-10 11:50:52,7.924s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 11:50:44,2018-12-10 11:50:45,0.269s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:45,2018-12-10 11:50:45,0.277s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:45,2018-12-10 11:50:45,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:45,2018-12-10 11:50:45,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:45,2018-12-10 11:50:45,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:45,2018-12-10 11:50:45,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:45,2018-12-10 11:50:45,0.068s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-10 11:50:45,2018-12-10 11:50:45,0.091s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 11:50:45,2018-12-10 11:50:48,3.003s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 11:50:48,2018-12-10 11:50:49,0.216s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:49,2018-12-10 11:50:49,0.114s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 11:50:49,2018-12-10 11:50:49,0.350s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:49,2018-12-10 11:50:49,0.108s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:49,2018-12-10 11:50:49,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:49,2018-12-10 11:50:49,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:49,2018-12-10 11:50:49,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:49,2018-12-10 11:50:50,0.352s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:50,2018-12-10 11:50:50,0.101s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:50,2018-12-10 11:50:50,0.080s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:50,2018-12-10 11:50:50,0.128s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:50,2018-12-10 11:50:50,0.158s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:50,2018-12-10 11:50:50,0.098s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:50,2018-12-10 11:50:50,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:50,2018-12-10 11:50:50,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:50,2018-12-10 11:50:50,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:50,2018-12-10 11:50:51,0.269s,PASSED
waitForElementClickable,Chrome 70.0.3538.110,,2018-12-10 11:50:51,2018-12-10 11:50:51,0.232s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 11:50:51,2018-12-10 11:50:51,0.349s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:51,2018-12-10 11:50:51,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:51,2018-12-10 11:50:51,0.046s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:51,2018-12-10 11:50:51,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:51,2018-12-10 11:50:51,0.054s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:51,2018-12-10 11:50:52,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:52,2018-12-10 11:50:52,0.047s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:52,2018-12-10 11:50:52,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:52,2018-12-10 11:50:52,0.052s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:52,2018-12-10 11:50:52,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:52,2018-12-10 11:50:52,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:52,2018-12-10 11:50:52,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:52,2018-12-10 11:50:52,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:52,2018-12-10 11:50:52,0.057s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01607,Chrome 70.0.3538.110,,2018-12-10 11:50:52,2018-12-10 11:50:52,0.381s,PASSED
verifyElementVisible,Chrome 70.0.3538.110,,2018-12-10 11:50:52,2018-12-10 11:50:52,0.063s,PASSED
verifyElementVisible,Chrome 70.0.3538.110,,2018-12-10 11:50:52,2018-12-10 11:50:52,0.086s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01608,Chrome 70.0.3538.110,,2018-12-10 11:50:52,2018-12-10 11:53:23,2m - 30.666s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 11:50:53,2018-12-10 11:50:53,0.438s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:53,2018-12-10 11:50:53,0.078s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:53,2018-12-10 11:50:53,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:53,2018-12-10 11:50:53,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:53,2018-12-10 11:50:53,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-10 11:50:53,2018-12-10 11:50:54,0.057s,PASSED
