Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0022-Role Management,Chrome 70.0.3538.102,,2018-11-26 14:26:43,2018-11-26 14:27:22,39.665s,FAILED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02401,Chrome 70.0.3538.102,,2018-11-26 14:26:43,2018-11-26 14:27:02,18.502s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-26 14:26:44,2018-11-26 14:27:01,17.783s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:27:01,2018-11-26 14:27:02,0.297s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02402,Chrome 70.0.3538.102,,2018-11-26 14:27:02,2018-11-26 14:27:04,1.903s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 14:27:02,2018-11-26 14:27:02,0.315s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:27:02,2018-11-26 14:27:03,0.293s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:27:03,2018-11-26 14:27:03,0.100s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:27:03,2018-11-26 14:27:03,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:27:03,2018-11-26 14:27:03,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:27:03,2018-11-26 14:27:03,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:27:03,2018-11-26 14:27:03,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:27:03,2018-11-26 14:27:03,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:27:03,2018-11-26 14:27:03,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:27:03,2018-11-26 14:27:03,0.080s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:27:03,2018-11-26 14:27:03,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:27:03,2018-11-26 14:27:03,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:27:03,2018-11-26 14:27:04,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-26 14:27:04,2018-11-26 14:27:04,0.056s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02403,Chrome 70.0.3538.102,,2018-11-26 14:27:04,2018-11-26 14:27:05,1.802s,PASSED
