Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0022-Role Management,Chrome 69.0.3497.100,,2018-10-29 17:52:48,2018-10-29 17:53:38,50.596s,FAILED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02401,Chrome 69.0.3497.100,,2018-10-29 17:52:48,2018-10-29 17:53:01,13.068s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-29 17:52:48,2018-10-29 17:52:58,9.439s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:52:58,2018-10-29 17:53:01,3.200s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02402,Chrome 69.0.3497.100,,2018-10-29 17:53:01,2018-10-29 17:53:03,2.136s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:53:02,2018-10-29 17:53:02,0.351s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:53:02,2018-10-29 17:53:02,0.319s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:53:02,2018-10-29 17:53:02,0.116s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:53:02,2018-10-29 17:53:02,0.137s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:53:02,2018-10-29 17:53:02,0.071s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:53:02,2018-10-29 17:53:03,0.080s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:53:03,2018-10-29 17:53:03,0.062s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:53:03,2018-10-29 17:53:03,0.085s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:53:03,2018-10-29 17:53:03,0.089s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:53:03,2018-10-29 17:53:03,0.078s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:53:03,2018-10-29 17:53:03,0.079s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:53:03,2018-10-29 17:53:03,0.076s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:53:03,2018-10-29 17:53:03,0.074s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:53:03,2018-10-29 17:53:03,0.073s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02403,Chrome 69.0.3497.100,,2018-10-29 17:53:03,2018-10-29 17:53:05,1.900s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 17:53:03,2018-10-29 17:53:04,0.252s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 17:53:04,2018-10-29 17:53:04,0.298s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:53:04,2018-10-29 17:53:04,0.131s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:53:04,2018-10-29 17:53:04,0.099s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 17:53:04,2018-10-29 17:53:04,0.249s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 17:53:04,2018-10-29 17:53:05,0.290s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:53:05,2018-10-29 17:53:05,0.157s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 17:53:05,2018-10-29 17:53:05,0.155s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02404,Chrome 69.0.3497.100,,2018-10-29 17:53:05,2018-10-29 17:53:32,26.514s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 17:53:05,2018-10-29 17:53:06,0.463s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 17:53:06,2018-10-29 17:53:06,0.115s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-29 17:53:06,2018-10-29 17:53:06,0.104s,PASSED
