Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.102,,2018-11-14 17:01:12,2018-11-14 17:02:17,1m - 4.617s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.102,,2018-11-14 17:01:12,2018-11-14 17:01:27,14.725s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-14 17:01:13,2018-11-14 17:01:16,3.373s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-14 17:01:16,2018-11-14 17:01:17,1.159s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-14 17:01:17,2018-11-14 17:01:22,4.324s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 17:01:22,2018-11-14 17:01:23,0.964s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 17:01:23,2018-11-14 17:01:23,0.330s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 17:01:23,2018-11-14 17:01:23,0.270s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 17:01:23,2018-11-14 17:01:27,3.521s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 17:01:27,2018-11-14 17:01:27,0.324s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.102,,2018-11-14 17:01:27,2018-11-14 17:01:34,7.190s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 17:01:28,2018-11-14 17:01:28,0.126s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 17:01:28,2018-11-14 17:01:33,5.026s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 17:01:33,2018-11-14 17:01:33,0.091s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 17:01:33,2018-11-14 17:01:33,0.181s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 17:01:33,2018-11-14 17:01:33,0.385s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 17:01:33,2018-11-14 17:01:33,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 17:01:33,2018-11-14 17:01:34,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 17:01:34,2018-11-14 17:01:34,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 17:01:34,2018-11-14 17:01:34,0.067s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 17:01:34,2018-11-14 17:01:34,0.175s,PASSED
