Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 69.0.3497.100,,2018-10-25 16:31:22,2018-10-25 16:33:26,2m - 3.789s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 69.0.3497.100,,2018-10-25 16:31:22,2018-10-25 16:31:33,11.108s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-25 16:31:23,2018-10-25 16:31:33,10.682s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 69.0.3497.100,,2018-10-25 16:31:33,2018-10-25 16:32:12,38.928s,FAILED
click,Chrome 69.0.3497.100,,2018-10-25 16:31:34,2018-10-25 16:31:39,4.935s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:31:39,2018-10-25 16:31:39,0.116s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:31:39,2018-10-25 16:31:39,0.116s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:31:39,2018-10-25 16:31:39,0.110s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:31:39,2018-10-25 16:31:39,0.092s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:31:39,2018-10-25 16:31:39,0.113s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:31:39,2018-10-25 16:31:39,0.086s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:31:39,2018-10-25 16:31:39,0.104s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:31:39,2018-10-25 16:31:39,0.084s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:31:39,2018-10-25 16:31:40,0.172s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:31:40,2018-10-25 16:31:40,0.174s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:31:40,2018-10-25 16:31:40,0.244s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:31:40,2018-10-25 16:32:12,32.275s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01603,Chrome 69.0.3497.100,,2018-10-25 16:32:12,2018-10-25 16:32:14,1.583s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:32:13,2018-10-25 16:32:13,0.242s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:32:13,2018-10-25 16:32:13,0.296s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:32:13,2018-10-25 16:32:13,0.071s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:32:13,2018-10-25 16:32:13,0.125s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:32:13,2018-10-25 16:32:13,0.071s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:32:13,2018-10-25 16:32:13,0.077s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:32:13,2018-10-25 16:32:14,0.080s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:32:14,2018-10-25 16:32:14,0.076s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:32:14,2018-10-25 16:32:14,0.070s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:32:14,2018-10-25 16:32:14,0.073s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:32:14,2018-10-25 16:32:14,0.060s,PASSED
