Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.102,,2018-11-22 13:50:06,2018-11-22 13:52:13,2m - 6.920s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.102,,2018-11-22 13:50:06,2018-11-22 13:50:19,12.732s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 13:50:06,2018-11-22 13:50:19,12.250s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:50:19,2018-11-22 13:50:19,0.085s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.102,,2018-11-22 13:50:19,2018-11-22 13:50:20,1.593s,PASSED
waitForElementClickable,Chrome 70.0.3538.102,,2018-11-22 13:50:19,2018-11-22 13:50:19,0.134s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 13:50:19,2018-11-22 13:50:20,0.278s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:50:20,2018-11-22 13:50:20,0.203s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:50:20,2018-11-22 13:50:20,0.095s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:50:20,2018-11-22 13:50:20,0.091s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:50:20,2018-11-22 13:50:20,0.089s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:50:20,2018-11-22 13:50:20,0.101s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:50:20,2018-11-22 13:50:20,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:50:20,2018-11-22 13:50:20,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:50:20,2018-11-22 13:50:20,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:50:20,2018-11-22 13:50:20,0.065s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.102,,2018-11-22 13:50:20,2018-11-22 13:50:27,7.051s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:50:21,2018-11-22 13:50:21,0.076s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 13:50:21,2018-11-22 13:50:23,2.002s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-22 13:50:23,2018-11-22 13:50:23,0.241s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 13:50:23,2018-11-22 13:50:25,2.002s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:50:25,2018-11-22 13:50:25,0.062s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 13:50:25,2018-11-22 13:50:25,0.146s,PASSED
selectAllOption,Chrome 70.0.3538.102,,2018-11-22 13:50:25,2018-11-22 13:50:25,0.003s,NOT_RUN
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-22 13:50:25,2018-11-22 13:50:25,0.166s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 13:50:25,2018-11-22 13:50:27,2.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 13:50:27,2018-11-22 13:50:27,0.120s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.102,,2018-11-22 13:50:27,2018-11-22 13:51:05,37.848s,FAILED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-22 13:50:28,2018-11-22 13:50:28,0.139s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 13:50:28,2018-11-22 13:50:30,2.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 13:50:30,2018-11-22 13:50:30,0.138s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-22 13:50:30,2018-11-22 13:50:30,0.166s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 13:50:30,2018-11-22 13:50:32,2.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 13:50:32,2018-11-22 13:50:32,0.140s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 13:50:32,2018-11-22 13:50:32,0.051s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 13:50:32,2018-11-22 13:51:05,32.972s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 70.0.3538.102,,2018-11-22 13:51:05,2018-11-22 13:51:38,32.584s,FAILED
click,Chrome 70.0.3538.102,,2018-11-22 13:51:06,2018-11-22 13:51:38,32.346s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02306,Chrome 70.0.3538.102,,2018-11-22 13:51:38,2018-11-22 13:52:11,33.307s,FAILED
scrollToElement,Chrome 70.0.3538.102,,2018-11-22 13:51:38,2018-11-22 13:51:38,0.078s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-22 13:51:38,2018-11-22 13:51:38,0.051s,PASSED
